2021/07/09 12:15:00-12:28:58 JST
fH2O= 58.55 /mnt/d/data/Na210709/12/Na122759.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
3.375670 6.867000e+01 4.762000e+02 1.000000e+07 5.819000e+41 2.662000e+02 8.744000e-01 4.558322e+01 0.000000e+00 0.000000e+00
3.525560 -9.990000e+02 -7.933000e+104 1.000000e+07 6.203000e+41 2.652000e+02 8.608000e-01 5.593639e+01 0.000000e+00 0.000000e+00
3.675460 -9.990000e+02 -7.933000e+104 1.000000e+07 6.595000e+41 2.643000e+02 8.475000e-01 4.052934e+01 0.000000e+00 0.000000e+00
3.825350 -9.990000e+02 -8.741000e+104 1.000000e+07 6.995000e+41 2.633000e+02 8.344000e-01 1.463409e+01 0.000000e+00 0.000000e+00
3.975250 -9.990000e+02 -7.933000e+104 1.000000e+07 7.403000e+41 2.623000e+02 8.215000e-01 1.580348e+01 0.000000e+00 0.000000e+00
4.125150 -9.990000e+02 -7.933000e+104 1.000000e+07 7.819000e+41 2.613000e+02 8.085000e-01 3.403567e+01 0.000000e+00 0.000000e+00
4.275040 -9.990000e+02 -7.933000e+104 1.000000e+07 8.241000e+41 2.604000e+02 7.957000e-01 4.569259e+01 0.000000e+00 0.000000e+00
4.424940 1.200000e+02 1.678000e+02 1.000000e+07 8.672000e+41 2.594000e+02 7.830000e-01 3.916246e+01 0.000000e+00 0.000000e+00
4.574830 4.807000e+01 1.944000e+02 1.000000e+07 9.109000e+41 2.584000e+02 7.706000e-01 5.232578e+01 0.000000e+00 0.000000e+00
4.724730 8.192000e+01 2.371000e+02 1.000000e+07 9.554000e+41 2.574000e+02 7.584000e-01 1.339472e+02 0.000000e+00 0.000000e+00
4.874630 1.026000e+103 3.770000e+204 1.000000e+07 1.001000e+42 2.565000e+02 7.463000e-01 1.306996e+02 0.000000e+00 0.000000e+00
5.024520 -9.990000e+02 -7.933000e+104 1.000000e+07 1.046000e+42 2.555000e+02 7.345000e-01 1.641088e+02 0.000000e+00 0.000000e+00
5.174420 1.309000e+03 1.666000e+04 1.000000e+07 1.093000e+42 2.545000e+02 7.225000e-01 1.071053e+02 0.000000e+00 0.000000e+00
5.324320 -9.990000e+02 -8.741000e+104 1.000000e+07 1.140000e+42 2.536000e+02 7.108000e-01 5.670017e+01 0.000000e+00 0.000000e+00
5.474210 8.707000e+103 3.200000e+205 1.000000e+07 1.188000e+42 2.526000e+02 6.992000e-01 7.492203e+01 0.000000e+00 0.000000e+00
5.624110 -9.990000e+02 -7.933000e+104 1.000000e+07 1.236000e+42 2.516000e+02 6.878000e-01 4.744876e+01 0.000000e+00 0.000000e+00
5.774000 5.133000e+102 1.886000e+204 1.000000e+07 1.286000e+42 2.506000e+02 6.766000e-01 6.668221e+01 0.000000e+00 0.000000e+00
5.923900 2.898000e+02 4.677000e+02 1.000000e+07 1.335000e+42 2.497000e+02 6.656000e-01 5.264206e+01 0.000000e+00 0.000000e+00
6.073800 -9.990000e+02 -7.933000e+104 1.000000e+07 1.386000e+42 2.487000e+02 6.547000e-01 5.533992e+01 0.000000e+00 0.000000e+00
6.223690 -9.990000e+02 -7.933000e+104 1.000000e+07 1.437000e+42 2.477000e+02 6.437000e-01 3.873662e+01 0.000000e+00 0.000000e+00
6.373590 -9.990000e+02 -7.933000e+104 1.000000e+07 1.489000e+42 2.467000e+02 6.330000e-01 8.125032e+01 0.000000e+00 0.000000e+00
6.523490 7.448000e+00 1.443000e+02 1.000000e+07 1.541000e+42 2.458000e+02 6.224000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.673380 -9.990000e+02 -7.933000e+104 1.000000e+07 1.594000e+42 2.448000e+02 6.121000e-01 4.453668e+01 0.000000e+00 0.000000e+00
6.823280 -9.990000e+02 -7.933000e+104 1.000000e+07 1.647000e+42 2.438000e+02 6.018000e-01 2.327997e+01 0.000000e+00 0.000000e+00
6.973170 -9.990000e+02 -7.933000e+104 1.000000e+07 1.701000e+42 2.429000e+02 5.918000e-01 4.862804e+01 0.000000e+00 0.000000e+00
7.123070 -9.990000e+02 -8.741000e+104 1.000000e+07 1.756000e+42 2.419000e+02 5.817000e-01 2.537059e+01 0.000000e+00 0.000000e+00
7.272970 3.416000e+102 1.256000e+204 1.000000e+07 1.811000e+42 2.409000e+02 5.717000e-01 5.289931e+01 0.000000e+00 0.000000e+00
7.422860 7.334000e+102 2.695000e+204 1.000000e+07 1.867000e+42 2.399000e+02 5.620000e-01 5.510221e+01 0.000000e+00 0.000000e+00
7.572760 -9.990000e+02 -7.933000e+104 1.000000e+07 1.923000e+42 2.390000e+02 5.523000e-01 2.867508e+01 0.000000e+00 0.000000e+00
7.722660 -9.990000e+02 -8.741000e+104 1.000000e+07 1.980000e+42 2.380000e+02 5.429000e-01 2.982155e+01 0.000000e+00 0.000000e+00
7.872550 -9.990000e+02 -7.933000e+104 1.000000e+07 2.037000e+42 2.370000e+02 5.336000e-01 6.198085e+01 0.000000e+00 0.000000e+00
8.022450 3.860000e+103 1.419000e+205 1.000000e+07 2.095000e+42 2.361000e+02 5.244000e-01 9.654560e+01 0.000000e+00 0.000000e+00
8.172340 9.230000e+01 1.655000e+02 1.000000e+07 2.153000e+42 2.351000e+02 5.152000e-01 6.679126e+01 0.000000e+00 0.000000e+00
8.322240 2.293000e+103 8.428000e+204 1.000000e+07 2.212000e+42 2.341000e+02 5.061000e-01 1.385282e+02 0.000000e+00 0.000000e+00
8.472140 -9.990000e+02 -8.741000e+104 1.000000e+07 2.272000e+42 2.331000e+02 4.972000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.622030 -9.990000e+02 -8.741000e+104 1.000000e+07 2.332000e+42 2.322000e+02 4.884000e-01 1.486883e+02 0.000000e+00 0.000000e+00
8.771930 6.623000e+02 3.592000e+03 1.000000e+07 2.393000e+42 2.312000e+02 4.798000e-01 2.308554e+02 0.000000e+00 0.000000e+00
8.921830 -9.990000e+02 -7.933000e+104 1.000000e+07 2.454000e+42 2.302000e+02 4.714000e-01 3.980198e+01 0.000000e+00 0.000000e+00
9.071720 -9.990000e+02 -7.933000e+104 1.000000e+07 2.515000e+42 2.293000e+02 4.630000e-01 8.230123e+01 0.000000e+00 0.000000e+00
9.221620 -9.990000e+02 -8.741000e+104 1.000000e+07 2.577000e+42 2.283000e+02 4.546000e-01 4.252177e+01 0.000000e+00 0.000000e+00
9.371510 -9.990000e+02 -7.933000e+104 1.000000e+07 2.640000e+42 2.273000e+02 4.464000e-01 4.391532e+01 0.000000e+00 0.000000e+00
9.521410 -9.990000e+02 -7.933000e+104 1.000000e+07 2.703000e+42 2.263000e+02 4.383000e-01 1.813262e+02 0.000000e+00 0.000000e+00
9.671310 -9.990000e+02 -8.741000e+104 1.000000e+07 2.767000e+42 2.254000e+02 4.304000e-01 1.870806e+02 0.000000e+00 0.000000e+00
9.821200 -9.990000e+02 -7.933000e+104 1.000000e+07 2.831000e+42 2.244000e+02 4.226000e-01 1.929244e+02 0.000000e+00 0.000000e+00
