2021/07/10 03:15:00-03:28:52 JST
fH2O= 62.19 /media/data/L0/Ko210710/03/Ko032800.(00-0d)25ns 24000/40bin dz149.90 7316 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
1.578910 1.684000e+01 7.970000e+00 -9.990000e+02 -7.557000e+02 2.779000e+02 1.050000e+00 7.479605e+01 0.000000e+00 0.000000e+00
1.728810 1.422000e+01 9.594000e+00 -9.990000e+02 -7.565000e+02 2.769000e+02 1.034000e+00 8.369405e+01 0.000000e+00 0.000000e+00
1.878700 3.340000e+00 3.983000e+00 -9.990000e+02 -7.596000e+02 2.759000e+02 1.019000e+00 7.765599e+01 0.000000e+00 0.000000e+00
2.028600 4.404000e+00 5.293000e+00 -9.990000e+02 -7.693000e+02 2.750000e+02 1.004000e+00 5.350150e+01 0.000000e+00 0.000000e+00
2.178500 1.786000e+01 1.556000e+01 -9.990000e+02 -7.643000e+02 2.740000e+02 9.885000e-01 7.831283e+01 0.000000e+00 0.000000e+00
2.328390 -9.990000e+02 -9.990000e+11 -9.990000e+02 -7.813000e+02 2.730000e+02 9.735000e-01 4.608477e+01 0.000000e+00 0.000000e+00
2.478290 1.568000e+01 2.059000e+01 -9.990000e+02 -7.885000e+02 2.720000e+02 9.588000e-01 4.299603e+01 0.000000e+00 0.000000e+00
2.628180 1.218000e+01 1.555000e+01 -9.990000e+02 -7.950000e+02 2.711000e+02 9.443000e-01 4.144645e+01 0.000000e+00 0.000000e+00
2.778080 9.956000e+00 1.249000e+01 -9.990000e+02 -7.834000e+02 2.701000e+02 9.300000e-01 6.174583e+01 0.000000e+00 0.000000e+00
2.927980 1.216000e+01 1.552000e+01 -9.990000e+02 -8.253000e+02 2.691000e+02 9.159000e-01 3.000741e+01 0.000000e+00 0.000000e+00
3.077870 -9.990000e+02 -4.468000e+102 -9.990000e+02 -7.991000e+02 2.682000e+02 9.019000e-01 5.210624e+01 0.000000e+00 0.000000e+00
3.227770 -9.990000e+02 -4.468000e+102 -9.990000e+02 -8.253000e+02 2.672000e+02 8.879000e-01 3.646685e+01 0.000000e+00 0.000000e+00
3.377670 -9.990000e+02 -4.468000e+102 -9.990000e+02 -7.915000e+02 2.662000e+02 8.742000e-01 7.416104e+01 0.000000e+00 0.000000e+00
3.527560 -9.990000e+02 -4.468000e+102 -9.990000e+02 -7.606000e+02 2.652000e+02 8.607000e-01 2.551200e+02 0.000000e+00 0.000000e+00
3.677460 -9.990000e+02 -4.468000e+102 -9.990000e+02 -7.574000e+02 2.642000e+02 8.473000e-01 3.516548e+02 0.000000e+00 0.000000e+00
3.827350 -9.990000e+02 -4.468000e+102 -9.990000e+02 -8.166000e+02 2.633000e+02 8.342000e-01 5.859803e+01 0.000000e+00 0.000000e+00
3.977250 1.147000e+102 1.147000e+202 -9.990000e+02 -7.748000e+02 2.623000e+02 8.213000e-01 1.661071e+02 0.000000e+00 0.000000e+00
4.127150 -9.990000e+02 -1.094000e+103 -9.990000e+02 -7.592000e+02 2.613000e+02 8.083000e-01 3.832901e+02 0.000000e+00 0.000000e+00
4.277040 1.085000e+02 2.942000e+02 -9.990000e+02 -7.581000e+02 2.604000e+02 7.955000e-01 4.482285e+02 0.000000e+00 0.000000e+00
4.426940 -9.990000e+02 -1.094000e+103 -9.990000e+02 -9.003000e+02 2.594000e+02 7.829000e-01 2.939840e+01 0.000000e+00 0.000000e+00
4.576830 -9.990000e+02 -1.094000e+103 -9.990000e+02 -9.481000e+02 2.584000e+02 7.704000e-01 2.094857e+01 0.000000e+00 0.000000e+00
4.726730 -9.990000e+02 -1.094000e+103 -9.990000e+02 -1.311000e+01 2.574000e+02 7.582000e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.876630 -9.990000e+02 -1.094000e+103 -9.990000e+02 -1.039000e+03 2.565000e+02 7.462000e-01 1.189143e+01 0.000000e+00 0.000000e+00
5.026520 -9.990000e+02 -1.094000e+103 -9.990000e+02 -1.039000e+03 2.555000e+02 7.343000e-01 1.263367e+01 0.000000e+00 0.000000e+00
5.176420 -9.990000e+02 -1.094000e+103 -9.990000e+02 -9.003000e+02 2.545000e+02 7.224000e-01 4.019538e+01 0.000000e+00 0.000000e+00
5.326320 -9.990000e+02 -1.094000e+103 -9.990000e+02 -1.039000e+03 2.535000e+02 7.106000e-01 1.418566e+01 0.000000e+00 0.000000e+00
5.476210 -9.990000e+02 -1.094000e+103 -9.990000e+02 -1.053000e+03 2.526000e+02 6.990000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.626110 5.384000e+101 5.384000e+201 -9.990000e+02 -1.039000e+03 2.516000e+02 6.877000e-01 1.582748e+01 0.000000e+00 0.000000e+00
5.776000 5.380000e+101 5.380000e+201 -9.990000e+02 -1.053000e+03 2.506000e+02 6.765000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.925900 -9.990000e+02 -1.094000e+103 -9.990000e+02 -1.039000e+03 2.497000e+02 6.655000e-01 1.755917e+01 0.000000e+00 0.000000e+00
6.075800 -9.990000e+02 -1.094000e+103 -9.990000e+02 -9.481000e+02 2.487000e+02 6.545000e-01 3.691755e+01 0.000000e+00 0.000000e+00
6.225690 -9.990000e+02 -1.094000e+103 -9.990000e+02 -1.039000e+03 2.477000e+02 6.436000e-01 1.938075e+01 0.000000e+00 0.000000e+00
6.375590 -9.990000e+02 -4.468000e+102 -9.990000e+02 -9.481000e+02 2.467000e+02 6.329000e-01 4.065060e+01 0.000000e+00 0.000000e+00
6.525490 -9.990000e+02 -1.094000e+103 -9.990000e+02 -9.481000e+02 2.458000e+02 6.223000e-01 4.258459e+01 0.000000e+00 0.000000e+00
6.675380 -9.990000e+02 -1.094000e+103 -9.990000e+02 -1.053000e+03 2.448000e+02 6.119000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.825280 -9.990000e+02 -4.468000e+102 -9.990000e+02 -9.481000e+02 2.438000e+02 6.017000e-01 4.658728e+01 0.000000e+00 0.000000e+00
6.975170 -9.990000e+02 -1.094000e+103 -9.990000e+02 -1.053000e+03 2.429000e+02 5.917000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.125070 -9.990000e+02 -1.094000e+103 -9.990000e+02 -1.053000e+03 2.419000e+02 5.816000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.274970 -9.990000e+02 -1.094000e+103 -9.990000e+02 -1.053000e+03 2.409000e+02 5.716000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.424860 -9.990000e+02 -1.094000e+103 -9.990000e+02 -1.053000e+03 2.399000e+02 5.618000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.574760 -9.990000e+02 -1.094000e+103 -9.990000e+02 -9.481000e+02 2.389000e+02 5.522000e-01 5.738052e+01 0.000000e+00 0.000000e+00
7.724660 -9.990000e+02 -4.468000e+102 -9.990000e+02 -1.053000e+03 2.380000e+02 5.427000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.874550 -9.990000e+02 -1.094000e+103 -9.990000e+02 -9.481000e+02 2.370000e+02 5.334000e-01 6.201237e+01 0.000000e+00 0.000000e+00
8.024450 -9.990000e+02 -1.094000e+103 -9.990000e+02 -9.481000e+02 2.361000e+02 5.243000e-01 6.439579e+01 0.000000e+00 0.000000e+00
8.174340 -9.990000e+02 -1.094000e+103 -9.990000e+02 -9.481000e+02 2.351000e+02 5.150000e-01 6.682398e+01 0.000000e+00 0.000000e+00
8.324240 5.320000e+101 5.320000e+201 -9.990000e+02 -1.039000e+03 2.341000e+02 5.060000e-01 3.464861e+01 0.000000e+00 0.000000e+00
8.474140 -9.990000e+02 -1.094000e+103 -9.990000e+02 -1.039000e+03 2.331000e+02 4.971000e-01 3.590773e+01 0.000000e+00 0.000000e+00
8.624030 -9.990000e+02 -1.094000e+103 -9.990000e+02 -1.039000e+03 2.321000e+02 4.883000e-01 3.718923e+01 0.000000e+00 0.000000e+00
8.773930 -9.990000e+02 -4.468000e+102 -9.990000e+02 -1.053000e+03 2.312000e+02 4.797000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.923830 -9.990000e+02 -1.094000e+103 -9.990000e+02 -1.039000e+03 2.302000e+02 4.713000e-01 3.981983e+01 0.000000e+00 0.000000e+00
9.073720 -9.990000e+02 -1.094000e+103 -9.990000e+02 -1.053000e+03 2.292000e+02 4.629000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.223620 -9.990000e+02 -1.094000e+103 -9.990000e+02 -1.039000e+03 2.283000e+02 4.545000e-01 4.254021e+01 0.000000e+00 0.000000e+00
9.373510 -9.990000e+02 -1.094000e+103 -9.990000e+02 -1.053000e+03 2.273000e+02 4.463000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.523410 1.119000e+102 1.119000e+202 -9.990000e+02 -1.039000e+03 2.263000e+02 4.382000e-01 4.535048e+01 0.000000e+00 0.000000e+00
9.673310 -9.990000e+02 -1.094000e+103 -9.990000e+02 -1.053000e+03 2.253000e+02 4.303000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.823200 -9.990000e+02 -4.468000e+102 -9.990000e+02 -9.481000e+02 2.244000e+02 4.225000e-01 9.650136e+01 0.000000e+00 0.000000e+00
